V_Mean,I_RMS,V_pp,Class
14.991884508140052,0.502852780734872,0.535669302184197,0
14.979065480257939,0.510749554618831,0.580890504099426,0
15.52810239736754,0.58699684146393,0.58711123204378,1
15.50887045295446,0.607084346497379,0.54897974023083,1
15.979757652751182,0.714662018872066,0.529991256983631,2
15.026863244755749,0.502703236664181,0.563371918261352,0
15.480880792753686,0.602909555660672,0.547806528697732,1
15.478210238223287,0.581751341644391,0.551128809788211,1
15.052632435736458,0.500418655365073,0.454346901073719,0
15.99702858131729,0.68812503515525,0.568217799635145,2
15.994104395569938,0.71367148621191,0.489647383044549,2
16.002350041682575,0.689800400599908,0.468992404185942,0
14.978825966292042,0.488103291806524,0.411563543751796,0
15.499834902237916,0.599713874782367,0.50143347728502,1
15.51013100063873,0.593763906261556,0.388193893242271,1
15.438080198328073,0.606013080111705,0.613563499309986,1
14.982879697256527,0.498868771150821,0.552679578299727,0
15.966297366396933,0.697199909563636,0.505391271769891,2
15.007429000595206,0.499978054893871,0.537699015297674,1
15.506761587718264,0.600263778631723,0.545464082859204,1
15.47979866427275,0.596995104077184,0.502592236488167,1
16.03052331963333,0.709200619391443,0.628563303518399,2
15.997584809379944,0.701836381033374,0.400321791729742,2
15.96953287391972,0.678761303969313,0.436465341931125,2
15.488112881470265,0.592034002766092,0.516741522764382,1
16.008253929100785,0.709714549114009,0.464888097003128,1
15.5333483909972,0.591435450433613,0.548070971335313,1
15.511479032899464,0.586798291004748,0.581656156841413,1
15.017507746985224,0.493092346085147,0.536710539805495,0
16.025694254622803,0.677951000236792,0.419671419107595,2
15.998917402431802,0.712022425691463,0.477442792440441,2
15.984809271586853,0.687225598955659,0.524932207143913,2
14.99913287781533,0.502810576790438,0.615277527104774,0
15.019338942655173,0.494051528641101,0.523033478495879,0
15.04412284513877,0.53350650641492,0.535014248066654,0
15.008361419749676,0.507902531272074,0.640561249632149,0
15.555703860833741,0.598049664423885,0.548437009041956,1
15.00452177778706,0.494101467034317,0.495512326191624,0
15.98947550106464,0.670957390342484,0.461500909059465,2
15.980394498866351,0.686956914201993,0.58974051215142,2
16.013060693765457,0.702217994660309,0.555479644140503,2
15.535537582130827,0.611984718840997,0.479939071157465,1
15.99107960440542,0.700608487046364,0.503078854972648,2
16.006414894514958,0.695975307363812,0.502442625118853,2
15.976470772580363,0.705947033710116,0.441306984144761,2
15.530822964666937,0.595959083639425,0.574788689801233,0
15.972748135151411,0.723143605610728,0.517950611654455,2
14.995328208895966,0.49472322730071,0.609583783639455,0
15.490939939157798,0.597217464299265,0.477199421279669,1
15.484431735474907,0.587384051783721,0.573981548344117,1
15.995135317430467,0.699522153086619,0.466105239019335,2
16.012415032371326,0.697111214059071,0.50814834587446,2
15.007050905261556,0.498165740098229,0.553845935310553,0
15.495288079527638,0.582853606194604,0.604653782264396,1
15.981705665156381,0.726469392336978,0.521154474272846,2
15.499287771887243,0.591413846806527,0.527548820531599,1
15.010506713226414,0.515659552265485,0.563381843461265,0
14.97584384200617,0.497895458529216,0.557032810598573,0
15.501847173403114,0.629278493603826,0.546568336405026,1
15.549584339985564,0.60277834176261,0.565964093564906,1
15.98531240290678,0.711946222925956,0.493005169290477,2
15.963371827587435,0.71509819729902,0.416002247908917,2
15.983487786679666,0.709396490887437,0.482114635426542,2
15.010124542774024,0.484869392547979,0.580482407088013,0
15.03639555805367,0.508454078477897,0.573398117805654,0
16.023167379574417,0.707764047668327,0.436923448583929,2
15.95220488138304,0.686654777272624,0.460759900643016,2
15.501860166798153,0.629663205269182,0.528276236603165,1
15.510771150129244,0.602838506323378,0.572188447921934,1
15.477528154728066,0.564554118175192,0.501229263121353,1
14.994825385272541,0.487627696698232,0.575229275899266,0
16.001053999721293,0.702444146092622,0.515241642523052,2
15.971595072890434,0.711892564563129,0.553904562147608,1
14.977113074272742,0.501517510628728,0.502342218548097,0
15.51558089741597,0.61964546148002,0.520495265645863,1
15.052277356818312,0.499730767376233,0.526812720203051,0
15.994359890934447,0.691971352783408,0.536887570177527,2
15.98567930110809,0.685383257854726,0.521013485412503,2
15.511288687280988,0.603198259799738,0.515757264087787,1
15.98995806707166,0.715772153364598,0.51215305215448,2
15.524850050987657,0.600790181970791,0.50442923420994,1
15.98716070644746,0.68704560755464,0.487792354670717,2
16.01169150352639,0.699562008670646,0.459294468384435,2
15.97059856532893,0.701434421563659,0.456606931020001,2
16.017547945766033,0.706181343453181,0.589452320503203,2
15.94240490331297,0.718153552825777,0.501605936662226,2
14.978903653064377,0.479075928771242,0.538625265885401,0
15.521393383021522,0.594300519545744,0.485231551226022,1
15.019571843373715,0.494826493165099,0.552442906576022,0
15.980630405154669,0.710793999549726,0.422802590133981,2
15.503483780197474,0.592400040941637,0.496072956679303,1
15.976289907968413,0.707501445476079,0.490168500059237,2
15.057041295913471,0.492588299876796,0.44557278638572,1
15.48298061084187,0.603507185473868,0.603124383418379,1
15.459879892227548,0.602032836898945,0.550918515767374,2
15.962691592551225,0.701581812791161,0.575313089476891,2
15.973212562151312,0.686955636063985,0.501719981617793,2
15.54220392632257,0.604395929802493,0.558637277189404,1
15.482095137159666,0.602296347049339,0.581822650966231,1
16.01005479456708,0.690748551886326,0.441165700656954,2
15.476363291500133,0.619320913478276,0.59541058993918,1
14.991685515503754,0.508437682366833,0.667413676604682,0
15.001182468578218,0.508336029489423,0.505991682520395,0
15.010411150952539,0.499353141811931,0.475973303079248,0
15.513893282977577,0.598598830544324,0.493302721971234,1
15.015394278744278,0.514446613246026,0.522330454837545,0
15.955783223286998,0.712305923035195,0.517484945014156,2
15.521373616276403,0.606413622420822,0.547975771521594,2
15.440825776062342,0.600914309057385,0.57914100919343,1
15.970190768395485,0.663753088938043,0.52737707321621,2
15.520463717911,0.593437938537663,0.475667805950227,1
15.025686983583817,0.52368894425294,0.550749479263822,0
15.527790786853526,0.619246392807214,0.567365975515655,1
16.009939426581607,0.727600368221733,0.462888685965432,2
15.951713489336932,0.704502418898998,0.508946314246586,2
16.029259796008446,0.701334650985801,0.557637983983499,2
15.959636083941932,0.676626115202789,0.593499100795208,2
14.999339856076025,0.503361933905835,0.48547180640431,0
15.029471648425924,0.515733947559243,0.577523849017642,0
15.958765637888128,0.707044230877542,0.556028770057438,2
15.500517314571356,0.598419596953681,0.4974681458611,1
15.470932239016806,0.598060274466257,0.504457902022455,1
15.990053138553948,0.705608554836722,0.471901700003072,1
14.99896879677552,0.525909453855239,0.535022310073624,0
16.024493380277164,0.706406052396976,0.41408084234624,2
15.500235659014095,0.603635662483047,0.497596178660608,1
15.00048999041444,0.490370839521622,0.561841075671418,0
15.961162410686446,0.71782186676451,0.489681391092063,2
16.003447177739766,0.69502230847395,0.496316720194505,2
15.006353192176785,0.508364611746077,0.551553469423507,0
16.007269558162015,0.700616703627698,0.475664313255779,2
15.006424936139643,0.484116205149894,0.506025419200026,0
15.518830336160404,0.621919764951743,0.552959586892594,1
15.985334669456787,0.689785319300042,0.540693021397852,2
15.03220189312131,0.500174107991152,0.462012531218325,0
15.475611676609635,0.609215251962198,0.501048502418913,1
15.512221147245326,0.628615173603978,0.58518223220482,1
15.01218045486576,0.50920768835123,0.537933943725512,0
15.984086987114855,0.707171932015336,0.570349688437949,2
15.953428054079817,0.700497953034674,0.51009096801024,2
15.47424694736758,0.585852703174711,0.645341996680516,2
15.945666149134814,0.715503971513513,0.465409687117389,2
14.987525318600522,0.520938336879482,0.662266064823968,0
15.975892252646496,0.706002201058419,0.53692417508263,2
14.996265962608758,0.471590268159521,0.549457384699026,0
15.506655381503823,0.593980239854442,0.516568172790338,1
15.507770959938467,0.593467187765053,0.587631698128936,1
14.99138806978119,0.491007008156516,0.548577135448003,0
15.48326584402203,0.621016908884987,0.525343100637519,1
14.98637281925011,0.521801067554901,0.460188989211629,0
14.974682860915788,0.478880493414209,0.505481257739525,0
15.968522400495242,0.692094366083539,0.514946891867993,2
15.495999033160516,0.603905821347895,0.590477145538022,1
15.961440449374013,0.701979057255101,0.528836288187426,2
15.467114043352819,0.611938424325455,0.50063854459018,1
15.966705832278844,0.703386613059648,0.412523520273278,1
15.504200640043988,0.590948104337443,0.457136774928043,1
14.995955817970858,0.503970404340876,0.571237164566905,0
14.987894148178343,0.51520293379024,0.491078179390967,0
15.521236406377607,0.577609922937559,0.531565791724113,1
14.995768139041685,0.516228350551114,0.399932954496467,0
15.480582648675696,0.611299428162618,0.534208493423404,1
15.510821260062999,0.613329038068976,0.571535173559217,1
15.990981991134872,0.701358009513145,0.606272932894357,2
15.478024593276238,0.597773417584886,0.530914153974933,1
15.541362832021626,0.59696543921066,0.395706115720363,1
15.507504376232111,0.576248043660043,0.522453356332569,1
15.025640802846814,0.531704142925911,0.562895453527611,0
15.99847117741104,0.695237438261466,0.547246944703474,1
14.965019293519385,0.47416503781091,0.528306742367262,0
15.981141941493773,0.72651554382629,0.550864392002551,2
15.988602399171217,0.707355473009995,0.566642241337614,2
14.998094024566983,0.51796256328621,0.496390321563781,1
14.979920526232991,0.517912262827514,0.515088201942659,0
15.468935899930008,0.606339239266981,0.512249049600216,1
16.02355633815759,0.696037983249918,0.438735247254345,1
15.008179263821944,0.486546391846905,0.605907641637768,1
15.010206318892862,0.479568996749146,0.58660356005291,0
15.4852826868827,0.604748538389004,0.489962757288913,1
15.519098634092886,0.599460965542147,0.457444272097771,1
16.03277121640616,0.697662599570625,0.486382720204351,2
15.514273524848557,0.601420200787862,0.551535314639305,1
15.982601811494781,0.684872270608136,0.525534451570075,2
15.963201009078848,0.697677451009989,0.484244435665799,2
15.505666433991223,0.598462459026963,0.587367338976001,1
15.457588546138838,0.584414357351378,0.571612676517854,1
15.962028837046716,0.715481920285192,0.563023382461242,1
15.4780098422709,0.604737840244946,0.50106090459169,1
14.986300104531471,0.497430196271466,0.576043496748226,0
15.021363130676667,0.486896793195256,0.578963612546008,0
14.944860848572523,0.510764794362646,0.60011812727033,0
15.987995502078167,0.684410931580894,0.494799758633824,2
15.531380656165865,0.623623849204615,0.54096589563597,1
14.988307469967202,0.504158046580769,0.527419368161645,0
15.991479354864856,0.676232424057464,0.497967444586779,2
15.448911541152594,0.593633035732234,0.527011253742984,1
16.00291014870978,0.698975178987181,0.54562525414546,2
15.48049348186303,0.581970904828277,0.526548831093697,1
16.0175631739114,0.708851281173724,0.598910798792927,2
15.029292947867903,0.485885919961343,0.55681581633977,0
15.062435378160496,0.500552076640836,0.494738715687645,0
15.99307080798991,0.683488716119017,0.47261653655994,2
15.522909470684084,0.59401843100951,0.540826855956115,1
15.96432694061792,0.69098004694834,0.524126593816001,2
15.487363819758661,0.593871792741652,0.577944843330128,1
15.523775533404454,0.605550575073573,0.550738350029562,1
15.515352645132243,0.595681914470635,0.579271798405654,1
14.94956653004694,0.46601208890019,0.574768947310876,0
14.919474591100357,0.504747186017155,0.531884949781012,0
15.503068222692637,0.615443367433397,0.523149833617247,1
15.003097670413027,0.507379534784561,0.59619679299934,0
15.950412764972173,0.693234358428348,0.467853009203179,2
14.995323562088158,0.5011455444963,0.473371396590083,0
14.996976296284805,0.505034389326884,0.481187930220884,0
15.502180124800931,0.614967643807976,0.537452025477422,1
15.48968139764446,0.61479440149664,0.504223671978611,1
15.016973282251483,0.49835605412669,0.501433199549563,0
15.478874037207094,0.583433147790636,0.517207041886048,1
16.01061725875527,0.726262976703898,0.588221799015355,2
15.50599492084355,0.613243522925338,0.391079257280747,1
15.969190094791667,0.689484531585269,0.449175277006425,2
16.018449415315146,0.713479630373366,0.535777043743976,2
16.00216776325814,0.68419482163894,0.444474773566688,1
16.034625744790336,0.69259016426704,0.492835371958802,2
16.01506811375204,0.694545900408373,0.475691377120533,2
15.473241986283703,0.608241929945434,0.50809201429151,1
15.04314234482037,0.501462133569589,0.57143796103816,0
15.509863600857917,0.599789791645251,0.441773344314132,1
15.48883182835693,0.601882784894382,0.483289547094945,1
15.49277496953497,0.601515070472567,0.496292810292908,1
15.032102617379472,0.481913290155393,0.499380515617856,0
15.519848645090804,0.615885126456147,0.567705709976945,1
15.485244450842359,0.59901750987371,0.561002050984859,1
15.464680285555218,0.604803673117858,0.514110917211627,1
16.023801059216627,0.700577866650634,0.543218625136721,2
15.996259967431984,0.709913543605875,0.593794133391919,2
15.002112961895383,0.491436983961114,0.429858184720889,0
15.548486588739253,0.609478892962247,0.513475645514485,1
15.982875762280296,0.7053033326057,0.465479378546346,2
15.474298304688396,0.606024022668799,0.436122559079382,1
14.996036557689589,0.488983771260332,0.535080723540196,0
15.011889710898217,0.479037251703853,0.500368153945965,0
15.514730707122165,0.600374575076035,0.646455504903119,1
14.952221016868489,0.49319063262526,0.62908406243077,0
15.507245751046767,0.585408746184289,0.516479948030892,1
16.04751124941796,0.6826728816415,0.531290798596511,2
16.016520717174647,0.700867214917227,0.405772175976622,2
14.999394179153258,0.514429414975797,0.469760121463646,0
14.971798436129808,0.503718737352568,0.459952794827187,0
14.993181910756308,0.467637360284701,0.52701378234152,0
15.48263742096538,0.602746190497151,0.604357651796915,1
15.97185120249252,0.700384891930686,0.489285347672402,2
15.029915787166143,0.492682605148167,0.52262905583299,0
15.962990491585863,0.676462955090404,0.424289754643327,2
15.494356934209696,0.605467762921063,0.486372834153613,1
15.501809387890372,0.609537288461524,0.359814091299974,1
15.497044788860727,0.599913945468224,0.393460080774904,1
15.495643324138326,0.601237410989348,0.51507868902688,1
15.976717104516853,0.706061812845456,0.507404571722022,2
15.997635067047336,0.67670298319736,0.401477383185955,2
